int	string
1303002	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303101	训练得到的技能经验增加[color=#d6621d]31%[/color]
1303102	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303201	训练得到的技能经验增加[color=#d6621d]32%[/color]
1303202	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303301	训练得到的技能经验增加[color=#d6621d]33%[/color]
1303302	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303401	训练得到的技能经验增加[color=#d6621d]34%[/color]
1303402	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303501	训练得到的技能经验增加[color=#d6621d]35%[/color]
1303502	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303601	训练得到的技能经验增加[color=#d6621d]36%[/color]
1303602	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303701	训练得到的技能经验增加[color=#d6621d]37%[/color]
1303702	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303801	训练得到的技能经验增加[color=#d6621d]38%[/color]
1303802	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1303901	训练得到的技能经验增加[color=#d6621d]39%[/color]
1303902	训练所需要花费的时间减少[color=#d6621d]30[/color]分钟
1304001	训练得到的技能经验增加[color=#d6621d]40%[/color]
1304002	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304101	训练得到的技能经验增加[color=#d6621d]41%[/color]
1304102	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304201	训练得到的技能经验增加[color=#d6621d]42%[/color]
1304202	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304301	训练得到的技能经验增加[color=#d6621d]43%[/color]
1304302	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304401	训练得到的技能经验增加[color=#d6621d]44%[/color]
1304402	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304501	训练得到的技能经验增加[color=#d6621d]45%[/color]
1304502	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304601	训练得到的技能经验增加[color=#d6621d]46%[/color]
1304602	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304701	训练得到的技能经验增加[color=#d6621d]47%[/color]
1304702	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304801	训练得到的技能经验增加[color=#d6621d]48%[/color]
1304802	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1304901	训练得到的技能经验增加[color=#d6621d]49%[/color]
1304902	训练所需要花费的时间减少[color=#d6621d]40[/color]分钟
1305001	训练得到的技能经验增加[color=#d6621d]50%[/color]
1305002	训练所需要花费的时间减少[color=#d6621d]50[/color]分钟
1400101	第2档生产线可升至[color=#d6621d]6[/color]级
1400201	第2档生产线可升至[color=#d6621d]7[/color]级
1400301	第2档生产线可升至[color=#d6621d]8[/color]级
1400401	第2档生产线可升至[color=#d6621d]9[/color]级
1400501	第2档生产线可升至[color=#d6621d]10[/color]级
1400601	第2档生产线可升至[color=#d6621d]11[/color]级
1400701	第2档生产线可升至[color=#d6621d]12[/color]级
1400801	第2档生产线可升至[color=#d6621d]13[/color]级
1400901	第2档生产线可升至[color=#d6621d]14[/color]级
1401001	第2档生产线可升至[color=#d6621d]15[/color]级
1401101	第2档生产线可升至[color=#d6621d]16[/color]级
1401201	第2档生产线可升至[color=#d6621d]17[/color]级
1401301	第2档生产线可升至[color=#d6621d]18[/color]级
1401401	第2档生产线可升至[color=#d6621d]19[/color]级
1401501	第2档生产线可升至[color=#d6621d]20[/color]级
1401601	第2档生产线可升至[color=#d6621d]21[/color]级
1401701	第2档生产线可升至[color=#d6621d]22[/color]级
1401801	第2档生产线可升至[color=#d6621d]23[/color]级
1401901	第2档生产线可升至[color=#d6621d]24[/color]级
1402001	第2档生产线可升至[color=#d6621d]25[/color]级
1402101	第2档生产线可升至[color=#d6621d]26[/color]级
1402201	第2档生产线可升至[color=#d6621d]27[/color]级
1402301	第2档生产线可升至[color=#d6621d]28[/color]级
1402401	第2档生产线可升至[color=#d6621d]29[/color]级
1402501	第2档生产线可升至[color=#d6621d]30[/color]级
1402601	第2档生产线可升至[color=#d6621d]31[/color]级
1402701	第2档生产线可升至[color=#d6621d]32[/color]级
1402801	第2档生产线可升至[color=#d6621d]33[/color]级
1402901	第2档生产线可升至[color=#d6621d]34[/color]级
1403001	第2档生产线可升至[color=#d6621d]35[/color]级
1403101	第2档生产线可升至[color=#d6621d]36[/color]级
1403201	第2档生产线可升至[color=#d6621d]37[/color]级
1403301	第2档生产线可升至[color=#d6621d]38[/color]级
1403401	第2档生产线可升至[color=#d6621d]39[/color]级
1403501	第2档生产线可升至[color=#d6621d]40[/color]级
1403601	第2档生产线可升至[color=#d6621d]41[/color]级
1403701	第2档生产线可升至[color=#d6621d]42[/color]级
1403801	第2档生产线可升至[color=#d6621d]43[/color]级
1403901	第2档生产线可升至[color=#d6621d]44[/color]级
1404001	第2档生产线可升至[color=#d6621d]45[/color]级
1404101	第2档生产线可升至[color=#d6621d]46[/color]级
1404201	第2档生产线可升至[color=#d6621d]47[/color]级
1404301	第2档生产线可升至[color=#d6621d]48[/color]级
1404401	第2档生产线可升至[color=#d6621d]49[/color]级
1404501	第2档生产线可升至[color=#d6621d]50[/color]级
1404601	第2档生产线可升至[color=#d6621d]51[/color]级
1404701	第2档生产线可升至[color=#d6621d]52[/color]级
1404801	第2档生产线可升至[color=#d6621d]53[/color]级
1404901	第2档生产线可升至[color=#d6621d]54[/color]级
1405001	第2档生产线可升至[color=#d6621d]55[/color]级
1500101	第3档生产线可升至[color=#d6621d]6[/color]级
1500201	第3档生产线可升至[color=#d6621d]7[/color]级
1500301	第3档生产线可升至[color=#d6621d]8[/color]级
1500401	第3档生产线可升至[color=#d6621d]9[/color]级
1500501	第3档生产线可升至[color=#d6621d]10[/color]级
1500601	第3档生产线可升至[color=#d6621d]11[/color]级
1500701	第3档生产线可升至[color=#d6621d]12[/color]级
1500801	第3档生产线可升至[color=#d6621d]13[/color]级
1500901	第3档生产线可升至[color=#d6621d]14[/color]级
1501001	第3档生产线可升至[color=#d6621d]15[/color]级
1501101	第3档生产线可升至[color=#d6621d]16[/color]级
1501201	第3档生产线可升至[color=#d6621d]17[/color]级
1501301	第3档生产线可升至[color=#d6621d]18[/color]级
1501401	第3档生产线可升至[color=#d6621d]19[/color]级
1501501	第3档生产线可升至[color=#d6621d]20[/color]级
1501601	第3档生产线可升至[color=#d6621d]21[/color]级
1501701	第3档生产线可升至[color=#d6621d]22[/color]级
1501801	第3档生产线可升至[color=#d6621d]23[/color]级
1501901	第3档生产线可升至[color=#d6621d]24[/color]级
1502001	第3档生产线可升至[color=#d6621d]25[/color]级
1502101	第3档生产线可升至[color=#d6621d]26[/color]级
1502201	第3档生产线可升至[color=#d6621d]27[/color]级
1502301	第3档生产线可升至[color=#d6621d]28[/color]级
1502401	第3档生产线可升至[color=#d6621d]29[/color]级
1502501	第3档生产线可升至[color=#d6621d]30[/color]级
1502601	第3档生产线可升至[color=#d6621d]31[/color]级
1502701	第3档生产线可升至[color=#d6621d]32[/color]级
1502801	第3档生产线可升至[color=#d6621d]33[/color]级
1502901	第3档生产线可升至[color=#d6621d]34[/color]级
1503001	第3档生产线可升至[color=#d6621d]35[/color]级
1503101	第3档生产线可升至[color=#d6621d]36[/color]级
1503201	第3档生产线可升至[color=#d6621d]37[/color]级
1503301	第3档生产线可升至[color=#d6621d]38[/color]级
1503401	第3档生产线可升至[color=#d6621d]39[/color]级
1503501	第3档生产线可升至[color=#d6621d]40[/color]级
1503601	第3档生产线可升至[color=#d6621d]41[/color]级
1503701	第3档生产线可升至[color=#d6621d]42[/color]级
1503801	第3档生产线可升至[color=#d6621d]43[/color]级
1503901	第3档生产线可升至[color=#d6621d]44[/color]级
1504001	第3档生产线可升至[color=#d6621d]45[/color]级
1504101	第3档生产线可升至[color=#d6621d]46[/color]级
1504201	第3档生产线可升至[color=#d6621d]47[/color]级
1504301	第3档生产线可升至[color=#d6621d]48[/color]级
1504401	第3档生产线可升至[color=#d6621d]49[/color]级
1504501	第3档生产线可升至[color=#d6621d]50[/color]级
1504601	第3档生产线可升至[color=#d6621d]51[/color]级
1504701	第3档生产线可升至[color=#d6621d]52[/color]级
1504801	第3档生产线可升至[color=#d6621d]53[/color]级
1504901	第3档生产线可升至[color=#d6621d]54[/color]级
1505001	第3档生产线可升至[color=#d6621d]55[/color]级
